"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
[Hamilton Area, 1950-06-07] : [A12511-Photo 82]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72139	AirPhotos_Hamilton_1950_A12511-82	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.318746	-79.944677	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72139/datastream/OBJ/macrepo%3A72139.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 82]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72139","unique_id":"AirPhotos_Hamilton_1950_A12511-82","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.318746","metadata_lon":"-79.944677","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72139/datastream/OBJ/macrepo%3A72139.tiff"}}}	72139
[Hamilton Area, 1950-06-07] : [A12511-Photo 83]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72218	AirPhotos_Hamilton_1950_A12511-83	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.314468	-79.954033	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72218/datastream/OBJ/macrepo%3A72218.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 83]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72218","unique_id":"AirPhotos_Hamilton_1950_A12511-83","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.314468","metadata_lon":"-79.954033","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72218/datastream/OBJ/macrepo%3A72218.tiff"}}}	72218
[Hamilton Area, 1950-06-07] : [A12511-Photo 86]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72140	AirPhotos_Hamilton_1950_A12511-86	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.298729	-79.981756	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72140/datastream/OBJ/macrepo%3A72140.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 86]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72140","unique_id":"AirPhotos_Hamilton_1950_A12511-86","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.298729","metadata_lon":"-79.981756","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72140/datastream/OBJ/macrepo%3A72140.tiff"}}}	72140
[Hamilton Area, 1950-06-07] : [A12511-Photo 87]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72149	AirPhotos_Hamilton_1950_A12511-87	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.29345	-79.990511	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72149/datastream/OBJ/macrepo%3A72149.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 87]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72149","unique_id":"AirPhotos_Hamilton_1950_A12511-87","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.29345","metadata_lon":"-79.990511","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72149/datastream/OBJ/macrepo%3A72149.tiff"}}}	72149
[Hamilton Area, 1950-06-07] : [A12511-Photo 9]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72202	AirPhotos_Hamilton_1950_A12511-9	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.263613	-79.961414	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72202/datastream/OBJ/macrepo%3A72202.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-07] : [A12511-Photo 9]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72202","unique_id":"AirPhotos_Hamilton_1950_A12511-9","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.263613","metadata_lon":"-79.961414","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72202/datastream/OBJ/macrepo%3A72202.tiff"}}}	72202
[Hamilton Area, 1950-06-01] : [A12512-Photo 116]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73664	AirPhotos_Hamilton_1950_A12512-116	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.272862	-79.920988	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73664/datastream/OBJ/macrepo%3A73664.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A12512-Photo 116]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73664","unique_id":"AirPhotos_Hamilton_1950_A12512-116","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.272862","metadata_lon":"-79.920988","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73664/datastream/OBJ/macrepo%3A73664.tiff"}}}	73664
[Hamilton Area, 1950-06-01] : [A12512-Photo 118]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72196	AirPhotos_Hamilton_1950_A12512-118	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.264644	-79.934635	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72196/datastream/OBJ/macrepo%3A72196.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A12512-Photo 118]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72196","unique_id":"AirPhotos_Hamilton_1950_A12512-118","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.264644","metadata_lon":"-79.934635","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72196/datastream/OBJ/macrepo%3A72196.tiff"}}}	72196
[Hamilton Area, 1950-06-01] : [A12512-Photo 120]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72228	AirPhotos_Hamilton_1950_A12512-120	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.255315	-79.953239	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72228/datastream/OBJ/macrepo%3A72228.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A12512-Photo 120]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72228","unique_id":"AirPhotos_Hamilton_1950_A12512-120","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.255315","metadata_lon":"-79.953239","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72228/datastream/OBJ/macrepo%3A72228.tiff"}}}	72228
[Hamilton Area, 1950-06-01] : [A12512-Photo 122]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72214	AirPhotos_Hamilton_1950_A12512-122	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.246172	-79.97004	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72214/datastream/OBJ/macrepo%3A72214.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A12512-Photo 122]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72214","unique_id":"AirPhotos_Hamilton_1950_A12512-122","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.246172","metadata_lon":"-79.97004","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72214/datastream/OBJ/macrepo%3A72214.tiff"}}}	72214
[Hamilton Area, 1950-06-01] : [A12562-Photo 10]	Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72229	AirPhotos_Hamilton_1950_A12562-10	1950	is_map	1950	aerial photo,AirPhotos_Hamilton_1950	Hamilton (Ont.)	Air Photo Division, Energy Mines & Resources	[Ottawa, Ont.]	National Air Photo Library (Canada)	[1:10,000 approximately]		43.22635	-79.842775	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72229/datastream/OBJ/macrepo%3A72229.tiff	{"data":{"type":"maps","attributes":{"title":"[Hamilton Area, 1950-06-01] : [A12562-Photo 10]","description":"Stereoscopic coverage. Shows City of Hamilton north of Mohawk Road, including Dundas, Waterdown, and part of North Burlington. On verso: Royal Canadian Air Force, Crown copyright. Source: National Air Photo Library, Operation 233/50 (cities) Hamilton and Operation 23350, Cities of London and Hamilton, [Air Photos of Hamilton Area], June 4 and 8, 1950.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72229","unique_id":"AirPhotos_Hamilton_1950_A12562-10","date_depicted":"1950","map_type":"is_map","issue_year":"1950","tag_list":"aerial photo,AirPhotos_Hamilton_1950","subject_area":"Hamilton (Ont.)","publisher":"Air Photo Division, Energy Mines & Resources","publication_place":"[Ottawa, Ont.]","authors":"National Air Photo Library (Canada)","scale":"[1:10,000 approximately]","metadata_projection":"","metadata_lat":"43.22635","metadata_lon":"-79.842775","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72229/datastream/OBJ/macrepo%3A72229.tiff"}}}	72229
